Date,AAPL,SPY,TSLA,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2020-02-10,77.556396484375,305.0672607421875,51.41866683959961,26.3843936920166,52.73081970214844,20.55914878845215,27.484437942504883,75.96855163574219,47.865447998046875,54.351436614990234,32.49886703491211,28.159626007080078,93.21454620361328,61.38375473022461
2020-02-11,77.08849334716797,305.595947265625,51.62533187866211,26.52936553955078,52.674530029296875,20.788822174072266,27.581933975219727,76.2575454711914,47.70438003540039,54.1492919921875,32.893035888671875,28.261877059936523,93.77244567871094,61.866275787353516
2020-02-12,78.91918182373047,307.5649108886719,51.15266799926758,26.674331665039062,53.359580993652344,21.068248748779297,27.599655151367188,76.97097778320312,48.22073745727539,54.1240234375,33.102195739746094,28.282325744628906,93.88945770263672,62.50016784667969
2020-02-13,78.357177734375,307.2366638183594,53.599998474121094,26.577688217163086,53.36896896362305,21.003175735473633,27.590791702270508,76.5374755859375,48.09283447265625,54.44408416748047,33.30330276489258,28.597251892089844,93.44851684570312,62.3913688659668
2020-02-14,78.37646484375,307.7289733886719,53.33533477783203,26.582080841064453,53.43464279174805,20.892169952392578,27.62624168395996,76.43814086914062,48.30127716064453,54.5704231262207,33.68942642211914,28.78948402404785,93.52050018310547,62.29676818847656
2020-02-18,76.94136810302734,306.93597412109375,57.22666549682617,26.51618194580078,53.791255950927734,20.719919204711914,27.386943817138672,76.0046615600586,48.12126541137695,54.376708984375,33.6572380065918,29.03079605102539,93.18756103515625,62.29202651977539
2020-02-19,78.05567932128906,308.4034118652344,61.16133117675781,26.586477279663086,54.03525161743164,20.99552345275879,27.590791702270508,75.97757720947266,48.694461822509766,54.317745208740234,33.18264389038086,28.71587371826172,93.61949920654297,62.571136474609375
2020-02-20,77.2549057006836,307.1364440917969,59.96066665649414,26.630401611328125,53.48158264160156,20.97255516052246,27.53761100769043,75.86921691894531,48.187583923339844,54.3598518371582,33.55267333984375,28.818113327026367,93.0166015625,62.594791412353516
2020-02-21,75.50626373291016,303.9734802246094,60.06666564941406,26.50739860534668,52.66514205932617,20.723743438720703,27.27172088623047,75.48988342285156,47.10747146606445,54.45250701904297,33.72964096069336,28.764949798583984,93.07057189941406,61.639217376708984
2020-02-24,71.91967010498047,293.8920593261719,55.58599853515625,25.760589599609375,50.9008674621582,19.76679039001465,26.38541603088379,73.34053039550781,45.16045379638672,53.19753646850586,33.2791633605957,28.429563522338867,90.13711547851562,59.519920349121094
2020-02-25,69.48359680175781,284.9865417480469,53.32733154296875,24.64916229248047,49.540138244628906,18.894054412841797,25.49024772644043,70.35127258300781,43.71559143066406,52.23735046386719,32.44256591796875,27.832433700561523,87.40156555175781,57.930458068847656
2020-02-26,70.58587646484375,283.93829345703125,51.91999816894531,24.56568717956543,49.446292877197266,18.323705673217773,25.304113388061523,69.81844329833984,43.91455841064453,51.94255065917969,32.1610107421875,27.550214767456055,87.39259338378906,57.47159194946289
2020-02-27,65.97179412841797,271.1861267089844,45.266666412353516,23.414724349975586,47.49435043334961,17.343791961669922,24.222822189331055,67.22657012939453,41.5459098815918,49.82845687866211,30.34300994873047,26.310949325561523,84.4231185913086,55.14888381958008
2020-02-28,65.93318176269531,270.0467529296875,44.53266525268555,23.159927368164062,47.635093688964844,17.328479766845703,23.56694793701172,65.99836730957031,41.86333084106445,48.843021392822266,29.594894409179688,25.431604385375977,83.33429718017578,54.79409408569336
2020-03-02,72.07161712646484,281.74151611328125,49.574668884277344,24.152748107910156,49.28676223754883,18.02896499633789,24.772329330444336,68.31932067871094,44.28406524658203,51.45404052734375,31.066993713378906,26.92853546142578,87.23958587646484,56.67684555053711
2020-03-03,69.78269958496094,273.67449951171875,49.70066833496094,23.94188117980957,47.663265228271484,17.477764129638672,23.84170150756836,66.6485824584961,42.60233688354492,50.75496292114258,31.042865753173828,26.597248077392578,85.07099151611328,55.304988861083984
2020-03-04,73.0195083618164,285.1778869628906,49.96666717529297,24.93470573425293,49.38060760498047,17.891172409057617,24.630523681640625,69.40303039550781,44.43092346191406,53.24806213378906,32.24950408935547,28.106454849243164,89.97512817382812,57.21614074707031
2020-03-05,70.65099334716797,275.6981201171875,48.30266571044922,24.143962860107422,47.57881164550781,17.23661231994629,23.44287109375,66.00736999511719,43.028690338134766,52.24577713012695,31.509429931640625,27.672924041748047,87.88750457763672,55.08266067504883
2020-03-06,69.71273040771484,271.1405334472656,46.89866638183594,23.515769958496094,46.75297164916992,16.26817512512207,22.64518928527832,65.42938995361328,42.1191291809082,51.83305740356445,30.9704647064209,27.447967529296875,87.4195785522461,54.23588180541992
2020-03-09,64.19898986816406,249.9659881591797,40.53333282470703,21.314861297607422,43.637367248535156,12.9915771484375,20.216705322265625,59.396697998046875,38.921470642089844,49.57579040527344,28.782421112060547,25.955121994018555,82.87537384033203,50.82041549682617
2020-03-10,68.82273864746094,262.90045166015625,43.02199935913086,22.180286407470703,45.86145782470703,13.6078519821167,21.404354095458984,62.476261138916016,41.517494201660156,50.99922180175781,30.18212127685547,26.196435928344727,85.7188720703125,53.63037109375
2020-03-11,66.43248748779297,250.08447265625,42.28200149536133,21.125967025756836,43.890743255615234,12.888222694396973,20.24329376220703,58.8096923828125,39.5562629699707,48.497676849365234,28.565221786499023,24.879453659057617,82.4434585571289,50.69742965698242
2020-03-12,59.87195587158203,226.15708923339844,37.369998931884766,19.09200668334961,39.770999908447266,11.28054428100586,18.054113388061523,52.722816467285156,35.69538116455078,43.94102478027344,26.11172103881836,22.368192672729492,76.28855895996094,45.5742301940918
2020-03-13,67.04508972167969,245.49041748046875,36.44133377075195,20.43187713623047,43.3464469909668,12.321708679199219,20.429418563842773,56.840938568115234,39.88314437866211,47.68068313598633,28.404335021972656,23.58700942993164,81.57962799072266,48.393638610839844
2020-03-16,58.41996765136719,218.62789916992188,29.67133331298828,18.182653427124023,38.45718765258789,10.64512825012207,17.628679275512695,50.392826080322266,34.37367630004883,44.44638442993164,23.85932159423828,20.908061981201172,73.5350341796875,42.26283645629883
2020-03-17,60.98868942260742,230.43209838867188,28.68000030517578,19.307268142700195,40.12760543823242,10.717859268188477,18.585891723632812,52.71378707885742,36.71389389038086,48.19447708129883,25.307296752929688,23.582921981811523,78.15120697021484,43.8901481628418
2020-03-18,59.49569320678711,218.76461791992188,24.08133316040039,18.072826385498047,38.79502487182617,9.179079055786133,17.008262634277344,48.830474853515625,35.33061599731445,46.95634460449219,23.529504776000977,22.55632972717285,75.55968475341797,41.36875534057617
2020-03-19,59.039833068847656,219.2295379638672,28.50933265686035,18.534093856811523,39.489463806152344,9.803011894226074,17.38051414489746,48.86658477783203,35.45851516723633,45.38971710205078,23.159473419189453,21.243440628051758,74.011962890625,42.81157302856445
2020-03-20,55.291656494140625,209.78201293945312,28.50200080871582,17.870746612548828,37.74397277832031,9.898709297180176,16.76009750366211,46.41921615600586,33.83363342285156,42.45021057128906,21.848251342773438,19.55837059020996,71.1684341430664,41.5390510559082
2020-03-23,54.117034912109375,204.41822814941406,28.952667236328125,16.959741592407227,37.94441223144531,9.224029541015625,15.784937858581543,44.386016845703125,33.524559020996094,41.19397735595703,20.63418960571289,18.560325622558594,67.47203826904297,41.607505798339844
2020-03-24,59.54634094238281,222.93922424316406,33.66666793823242,18.95423126220703,40.27830123901367,10.703317642211914,17.742408752441406,50.001380920410156,36.957984924316406,43.29475784301758,22.43340301513672,20.555570602416992,72.67125701904297,45.51014709472656
2020-03-25,59.21832275390625,226.2766571044922,35.95000076293945,19.39646339416504,39.657196044921875,11.208151817321777,18.22507667541504,52.6316032409668,36.91036605834961,43.17616653442383,23.430259704589844,21.080202102661133,73.63875579833984,46.30874252319336
2020-03-26,62.33456039428711,239.48892211914062,35.21066665649414,20.30746841430664,41.915775299072266,11.893006324768066,19.369173049926758,55.953495025634766,39.19614028930664,45.539546966552734,25.229473114013672,22.877164840698242,78.53050231933594,48.22441101074219
2020-03-27,59.75376510620117,232.3555450439453,34.29066848754883,19.573354721069336,40.24066925048828,11.086833953857422,18.779251098632812,53.5963134765625,37.42466354370117,45.32777404785156,25.2943115234375,23.001087188720703,76.84868621826172,46.60820388793945
2020-03-30,61.45901870727539,239.9014434814453,33.47533416748047,20.196910858154297,41.708740234375,11.200325965881348,19.136775970458984,54.379005432128906,39.000892639160156,47.098201751708984,25.950780868530273,23.852069854736328,80.44742584228516,47.582679748535156
2020-03-31,61.333595275878906,236.32565307617188,34.93333435058594,19.918304443359375,41.63345718383789,11.372516632080078,18.609420776367188,53.70553970336914,38.27231216430664,46.14099884033203,25.124113082885742,22.889558792114258,80.09479522705078,46.62247848510742
2020-04-01,58.106407165527344,225.6898651123047,32.104000091552734,19.020565032958984,39.97715759277344,10.808979988098145,17.47426414489746,51.284645080566406,36.448448181152344,45.361663818359375,23.60045623779297,21.513957977294922,77.047607421875,44.540428161621094
2020-04-02,59.076011657714844,230.89772033691406,30.29800033569336,19.308015823364258,40.48535919189453,11.799081802368164,17.912233352661133,51.96723175048828,37.30085372924805,46.52217483520508,23.94895362854004,22.187297821044922,79.1815414428711,44.70680236816406
2020-04-03,58.22700881958008,227.560302734375,32.000667572021484,18.843666076660156,39.66659927368164,11.673850059509277,17.554712295532227,51.275543212890625,36.72465133666992,46.88642883300781,23.746339797973633,21.394155502319336,78.46720123291016,43.92723083496094
2020-04-06,63.30657958984375,242.84461975097656,34.41600036621094,20.245553970336914,42.28281021118164,12.292181968688965,18.81499671936035,54.8249626159668,39.858055114746094,48.63142776489258,25.464508056640625,23.04652976989746,82.58135223388672,47.582679748535156
2020-04-07,62.573341369628906,243.09230041503906,36.36333465576172,20.78508186340332,42.59336853027344,12.554383277893066,19.002702713012695,54.69754409790039,39.50090408325195,48.07233810424805,25.472614288330078,22.757368087768555,81.90321350097656,48.290958404541016
2020-04-08,64.17488861083984,251.25247192382812,36.589332580566406,21.802223205566406,43.50621795654297,13.391863822937012,19.83395767211914,56.68159103393555,40.56283187866211,48.78390884399414,27.385284423828125,23.99664878845215,85.27590942382812,49.81207275390625
2020-04-09,64.63797760009766,255.07586669921875,38.20000076293945,22.739765167236328,43.8261833190918,13.270545959472656,20.89760971069336,57.53709030151367,40.57234573364258,49.2413330078125,28.79547882080078,25.1285343170166,85.74609375,50.71049118041992
2020-04-13,65.90666961669922,252.74696350097656,43.39666748046875,22.24003791809082,43.89205551147461,13.227499008178711,20.13786506652832,55.85338592529297,40.66282653808594,48.87708282470703,27.474430084228516,24.331256866455078,84.99559020996094,50.696231842041016
2020-04-14,69.23516845703125,260.20123291015625,47.32600021362305,22.527490615844727,45.19075393676758,13.164881706237793,20.227243423461914,56.91822052001953,42.36763000488281,50.952457427978516,28.390249252319336,25.045907974243164,87.81672668457031,52.67844009399414
2020-04-15,68.60323333740234,254.6724395751953,48.65533447265625,21.492666244506836,44.76726531982422,12.546557426452637,19.35129737854004,55.343727111816406,41.443809509277344,50.14772033691406,27.296131134033203,24.21971893310547,87.36463165283203,51.523338317871094
2020-04-16,69.14834594726562,255.9009552001953,49.680667877197266,21.36883544921875,44.94606399536133,12.010411262512207,19.011642456054688,54.85226821899414,41.948577880859375,50.478084564208984,27.117834091186523,24.223852157592773,89.27251434326172,52.141300201416016
2020-04-17,68.21009063720703,262.8143005371094,50.259334564208984,22.226774215698242,45.55777359008789,13.286199569702148,20.012723922729492,57.42786407470703,42.50572967529297,51.24893569946289,27.99312973022461,25.00459861755371,91.12614440917969,53.68143081665039
2020-04-20,66.79427337646484,258.1840515136719,49.75733184814453,21.678394317626953,45.143699645996094,12.871374130249023,19.664134979248047,55.89889144897461,41.824771881103516,50.240901947021484,26.955738067626953,24.05861473083496,90.40278625488281,52.744998931884766
2020-04-21,64.72962951660156,250.3447265625,45.781333923339844,21.143295288085938,43.72266387939453,12.644391059875488,19.029516220092773,54.57923126220703,40.07234191894531,49.17356872558594,26.55862045288086,23.662046432495117,87.65396118164062,51.37598419189453
2020-04-22,66.5940933227539,255.9009552001953,48.807334899902344,21.558996200561523,44.899009704589844,13.094441413879395,19.23509979248047,55.15260314941406,41.615230560302734,49.6479377746582,27.020578384399414,24.35191535949707,88.99220275878906,52.48355484008789
2020-04-23,66.33599853515625,255.882568359375,47.04199981689453,21.709360122680664,45.21897506713867,13.517094612121582,19.1546573638916,55.58944320678711,41.32951736450195,49.20745849609375,26.712602615356445,23.942951202392578,89.4804916381836,52.46929168701172
2020-04-24,68.25109100341797,259.44927978515625,48.34333419799805,22.049875259399414,45.79304504394531,13.548401832580566,19.431737899780273,56.03540802001953,42.205726623535156,49.73265075683594,26.809858322143555,24.091663360595703,90.68305206298828,53.35820388793945
2020-04-27,68.2993392944336,263.190185546875,53.25,22.638051986694336,46.16947937011719,13.841912269592285,20.09317398071289,57.42786407470703,42.56764221191406,49.87664794921875,27.587900161743164,24.34364891052246,91.8495101928711,54.356441497802734
2020-04-28,67.19224548339844,261.9800109863281,51.27466583251953,23.05817222595215,45.331912994384766,14.158900260925293,20.30768394470215,58.50180435180664,42.0009651184082,50.15619659423828,27.612207412719727,24.43453025817871,89.99588012695312,54.57035446166992
2020-04-29,69.3991928100586,268.838134765625,53.367332458496094,23.646347045898438,47.52463150024414,15.207709312438965,20.89760971069336,59.621246337890625,43.72480773925781,49.94441223144531,27.685155868530273,24.211458206176758,90.59263610839844,55.772987365722656
2020-04-30,70.86322784423828,266.33514404296875,52.12533187866211,22.943193435668945,47.31759262084961,14.871150970458984,20.370254516601562,58.43809127807617,43.529571533203125,49.351463317871094,27.490638732910156,23.653776168823242,90.17672729492188,55.42597579956055
2020-05-01,69.72238159179688,259.2843322753906,46.75466537475586,22.46115493774414,46.65884017944336,14.029757499694824,19.7177677154541,56.672489166259766,42.334293365478516,48.80931091308594,26.64777374267578,23.08371353149414,88.45872497558594,53.35344696044922
2020-05-04,70.70886993408203,259.99951171875,50.74599838256836,22.540760040283203,46.93174743652344,14.515027046203613,19.538999557495117,55.953495025634766,42.896217346191406,48.78390884399414,26.631561279296875,23.257213592529297,88.41352081298828,53.643402099609375
2020-05-05,71.7701187133789,262.4016418457031,51.2140007019043,22.598243713378906,47.17643737792969,14.526763916015625,19.47643280029297,56.171932220458984,43.486698150634766,48.82625961303711,26.801753997802734,23.447233200073242,90.3304443359375,53.83830261230469
2020-05-06,72.51061248779297,260.6229248046875,52.172000885009766,22.20908546447754,47.04468536376953,14.147163391113281,19.056333541870117,55.39833450317383,43.82481384277344,48.292579650878906,26.3073787689209,22.649965286254883,89.4352798461914,53.82880783081055
2020-05-07,73.26073455810547,263.7678527832031,52.00266647338867,22.664587020874023,47.92930221557617,14.515027046203613,19.503246307373047,56.04451370239258,44.48197937011719,48.15705108642578,26.542404174804688,22.740848541259766,89.42623138427734,54.67491912841797
2020-05-08,75.00447082519531,268.1321716308594,54.62799835205078,23.208532333374023,48.80451202392578,15.176401138305664,19.9233455657959,57.43697738647461,45.13436508178711,49.23285675048828,27.0286808013916,23.199378967285156,89.88737487792969,55.73971176147461
2020-05-11,76.1846694946289,268.18719482421875,54.08599853515625,22.854747772216797,48.83272933959961,14.910287857055664,19.538999557495117,56.71798324584961,45.43437576293945,49.16511154174805,26.704500198364258,23.100238800048828,91.43357849121094,55.61612319946289
2020-05-12,75.31401824951172,262.8418273925781,53.96066665649414,22.505380630493164,47.88224792480469,14.64808177947998,19.029516220092773,55.12529373168945,44.49625015258789,48.750030517578125,25.56986427307129,22.897823333740234,90.04107666015625,54.399227142333984
2020-05-13,74.40467071533203,258.1932373046875,52.73066711425781,22.032188415527344,47.06350326538086,13.982794761657715,18.466407775878906,53.74193572998047,43.72956466674805,48.30952835083008,25.164636611938477,22.70366668701172,89.06455993652344,53.462772369384766
2020-05-14,74.86174774169922,261.2831115722656,53.55533218383789,22.30195426940918,47.571678161621094,14.139333724975586,18.94013786315918,54.30619812011719,44.28672790527344,48.190940856933594,25.197052001953125,22.947391510009766,90.04107666015625,54.261356353759766
2020-05-15,74.41917419433594,262.48419189453125,53.27799987792969,22.49653434753418,48.23044967651367,14.084546089172363,18.81499671936035,54.115081787109375,44.510536193847656,48.61448669433594,25.107900619506836,22.641700744628906,90.80061340332031,54.893577575683594
2020-05-18,76.17256927490234,270.4795227050781,54.242000579833984,23.522520065307617,49.2468147277832,15.23510456085205,19.780330657958984,57.68270492553711,45.60105514526367,49.38534164428711,26.331695556640625,23.571163177490234,91.55111694335938,56.97087097167969
2020-05-19,75.73242950439453,267.70123291015625,53.867332458496094,23.296981811523438,49.23740768432617,14.808533668518066,19.29766082763672,56.94550704956055,45.43437576293945,48.47895812988281,25.82110595703125,23.1828556060791,90.4479751586914,56.76646423339844
2020-05-20,77.20525360107422,272.2490234375,54.37066650390625,23.668460845947266,50.60197067260742,15.399466514587402,19.726703643798828,58.01034164428711,46.42961883544922,49.054969787597656,26.06424331665039,23.310914993286133,90.55648040771484,57.50802230834961
2020-05-21,76.6296615600586,270.3694152832031,55.17333221435547,23.44291877746582,50.244361877441406,15.152922630310059,19.664134979248047,58.1468620300293,45.78200912475586,48.51283645629883,25.934568405151367,23.075454711914062,89.88737487792969,57.71242141723633
2020-05-22,77.12303924560547,270.8829040527344,54.45866775512695,23.40753936767578,50.54549789428711,15.05899715423584,19.592632293701172,58.10135269165039,45.94867706298828,48.6822624206543,26.50188636779785,23.33156967163086,90.07725524902344,57.62685012817383
2020-05-26,76.60063934326172,274.2201843261719,54.591331481933594,24.048784255981445,50.686668395996094,15.477738380432129,20.611587524414062,60.540435791015625,45.90105056762695,48.94485092163086,27.344757080078125,23.484413146972656,89.91449737548828,58.539527893066406
2020-05-27,76.93439483642578,278.30035400390625,54.68199920654297,24.292015075683594,51.04429244995117,15.677325248718262,21.505413055419922,62.560890197753906,46.162960052490234,49.68182373046875,27.928285598754883,23.76531982421875,90.84584045410156,59.54252624511719
2020-05-28,76.96826171875,277.78692626953125,53.72066879272461,24.517555236816406,50.5643310546875,15.23901081085205,21.16575813293457,61.969322204589844,46.072471618652344,50.12230682373047,28.244361877441406,24.467578887939453,92.03035736083984,58.81999588012695
2020-05-29,76.89329528808594,279.0247497558594,55.66666793823242,24.521976470947266,50.837249755859375,15.168573379516602,20.924428939819336,61.58707809448242,46.6534423828125,50.17313003540039,28.08226776123047,24.657602310180664,93.14253234863281,59.03390121459961
2020-06-01,77.8388900756836,280.1524658203125,59.87333297729492,24.69002342224121,51.42071533203125,15.434687614440918,21.16575813293457,61.72359085083008,46.63916778564453,50.52043533325195,28.641489028930664,24.950897216796875,92.2202377319336,59.59481430053711
2020-06-02,78.19927215576172,282.4721984863281,58.770668029785156,25.13668441772461,51.62775421142578,15.86517333984375,21.335586547851562,62.52448654174805,47.077266693115234,50.655975341796875,28.827890396118164,25.11200714111328,92.75372314453125,60.103431701660156
2020-06-03,78.62975311279297,286.2314147949219,58.86399841308594,25.70716667175293,51.78773498535156,16.330875396728516,22.131092071533203,64.96358489990234,47.443946838378906,50.7237434387207,29.51677894592285,25.4135684967041,92.57286071777344,61.23952865600586
2020-06-04,77.95256805419922,285.4795227050781,57.62533187866211,25.8000431060791,51.401885986328125,16.33478546142578,22.61375617980957,65.65526580810547,47.0534553527832,50.478084564208984,28.965675354003906,24.959157943725586,91.84046173095703,60.9305534362793
2020-06-05,80.17274475097656,292.7962341308594,59.04399871826172,26.458967208862305,52.23945236206055,17.547958374023438,23.453950881958008,68.06705474853516,48.29157638549805,51.1811637878418,30.027360916137695,25.277244567871094,93.3233642578125,62.38987350463867
2020-06-08,80.64677429199219,296.33538818359375,63.327999114990234,26.494342803955078,53.21818542480469,18.338478088378906,23.900863647460938,69.4322280883789,48.534446716308594,51.73177719116211,30.683839797973633,25.9547176361084,93.96533966064453,63.340572357177734
2020-06-09,83.19342041015625,294.1257629394531,62.711334228515625,26.17151641845703,53.086429595947266,17.649707794189453,23.391386032104492,67.70299530029297,48.763023376464844,51.30824279785156,30.327239990234375,25.434219360351562,92.98880767822266,62.84621810913086
2020-06-10,85.33378601074219,292.4845275878906,68.336669921875,25.875213623046875,52.92645263671875,16.780921936035156,22.515438079833984,66.08301544189453,49.57732009887695,51.164241790771484,29.759923934936523,25.285505294799805,92.84412384033203,62.256778717041016
2020-06-11,81.23685455322266,275.6230773925781,64.85600280761719,23.876310348510742,50.489051818847656,15.199881553649902,20.67415428161621,61.44146728515625,46.73439407348633,49.22439193725586,27.920190811157227,24.298208236694336,87.68111419677734,58.99586868286133
2020-06-12,81.93822479248047,278.9237976074219,62.35200119018555,24.340660095214844,50.93135452270508,15.58340072631836,21.299835205078125,62.63368606567383,47.33917236328125,49.23285675048828,28.8035831451416,24.236244201660156,88.25074768066406,59.58055114746094
2020-06-15,82.95157623291016,281.5278015136719,66.05999755859375,24.59715461730957,51.75009536743164,15.630363464355469,21.594791412353516,63.2525520324707,47.796329498291016,49.8004035949707,29.168285369873047,24.401485443115234,88.44969177246094,60.146217346191406
2020-06-16,85.14997863769531,286.94647216796875,65.47533416748047,25.110149383544922,52.173587799072266,16.08041000366211,21.934446334838867,64.49031829833984,48.81539535522461,50.57973861694336,29.654560089111328,24.513017654418945,90.62882995605469,61.41065979003906
2020-06-17,85.03146362304688,285.754638671875,66.11933135986328,24.90229606628418,52.23945236206055,15.532526016235352,21.603734970092773,64.02616119384766,48.80588150024414,50.50349807739258,29.306068420410156,24.43866539001465,90.53839111328125,61.249046325683594
2020-06-18,85.0653305053711,285.8645935058594,66.9306640625,24.919986724853516,52.408851623535156,15.724283218383789,21.57691764831543,63.7895393371582,49.02493667602539,50.76609420776367,28.94135856628418,24.43453025817871,90.2309799194336,61.0256233215332
2020-06-19,84.57923889160156,284.2309265136719,66.72666931152344,24.84480857849121,52.26769256591797,15.485564231872559,21.43390464782715,63.0068473815918,48.68684005737305,50.50349807739258,28.649587631225586,23.74879264831543,91.09900665283203,60.550254821777344
2020-06-22,86.79212951660156,286.05438232421875,66.28800201416016,24.936851501464844,52.38272476196289,15.557307243347168,21.327760696411133,63.112876892089844,49.604129791259766,50.35923767089844,28.56792640686035,23.980392456054688,90.74942779541016,61.17251968383789
2020-06-23,88.64469146728516,287.37127685546875,66.78533172607422,24.994657516479492,52.722206115722656,15.573161125183105,21.426713943481445,63.12202072143555,49.96227264404297,50.28239440917969,28.461746215820312,23.738800048828125,91.13986206054688,61.653751373291016
2020-06-24,87.07992553710938,280.040771484375,64.0566635131836,24.26540756225586,51.534053802490234,14.709088325500488,20.671112060546875,60.92805862426758,48.835330963134766,49.437225341796875,27.734893798828125,23.52219581604004,88.76081848144531,60.29583740234375
2020-06-25,88.23595428466797,283.04302978515625,65.73200225830078,24.567779541015625,51.76036071777344,14.99050521850586,21.21982192993164,61.60452651977539,49.46087646484375,49.78725051879883,28.028911590576172,23.230615615844727,89.63251495361328,60.3768310546875
2020-06-26,85.52484130859375,276.32025146484375,63.982666015625,24.22983169555664,49.47834396362305,14.471267700195312,20.311298370361328,60.461849212646484,48.48674392700195,48.771358489990234,27.547056198120117,22.984851837158203,88.5428695678711,58.96175765991211
2020-06-29,87.49591064453125,280.38153076171875,67.29000091552734,24.701181411743164,50.393035888671875,14.665486335754395,20.53618049621582,62.445560455322266,49.016788482666016,49.6933479309082,28.020740509033203,23.41806411743164,89.34194946289062,60.081424713134766
2020-06-30,88.22630310058594,283.9731750488281,71.98733520507812,25.056915283203125,50.95882034301758,15.00239372253418,20.815031051635742,62.80207443237305,49.89541244506836,50.06043243408203,28.429086685180664,23.505529403686523,90.8674545288086,60.84852600097656
2020-07-01,88.05941772460938,285.96221923828125,74.64199829101562,25.110271453857422,52.22243118286133,14.637738227844238,20.6351261138916,62.51866149902344,49.976600646972656,50.10311508178711,29.204936981201172,24.055368423461914,91.56664276123047,61.46315383911133
2020-07-02,88.05941772460938,287.537109375,80.57733154296875,25.581619262695312,52.05268478393555,14.800250053405762,20.6621150970459,63.058040618896484,50.26786804199219,50.35923767089844,29.10694122314453,24.11785316467285,92.25675964355469,61.70615005493164
2020-07-06,90.41503143310547,291.975830078125,91.43866729736328,25.94624900817871,53.09939193725586,14.843852996826172,21.057905197143555,63.9630241394043,51.1464958190918,50.6068000793457,29.139612197875977,23.82210922241211,93.19202423095703,63.16889572143555
2020-07-07,90.1344985961914,288.9643859863281,92.65733337402344,25.955137252807617,52.948524475097656,14.372172355651855,20.626131057739258,62.73809051513672,50.6116828918457,51.06779861450195,28.665929794311523,23.726301193237305,92.38386535644531,62.17784881591797
2020-07-08,92.23371887207031,291.1745910644531,91.05867004394531,25.586063385009766,53.42001724243164,14.360286712646484,20.84201431274414,62.73809051513672,51.43778610229492,50.93973159790039,28.649595260620117,23.938739776611328,92.3929443359375,62.840110778808594
2020-07-09,92.6303482055664,289.5169982910156,92.9520034790039,25.3459415435791,53.48601150512695,13.65079402923584,20.4012508392334,61.37599182128906,51.6240119934082,50.53849792480469,28.551589965820312,23.617996215820312,91.66654205322266,62.768653869628906
2020-07-10,92.7923812866211,292.4731140136719,102.97666931152344,25.786163330078125,54.4101448059082,14.086793899536133,21.10287857055664,62.17130661010742,51.60969543457031,51.46902847290039,28.58425521850586,24.063701629638672,91.44859313964844,63.51670837402344
2020-07-13,92.36431884765625,289.9406433105469,99.80400085449219,25.786163330078125,53.316287994384766,14.01148509979248,21.19283676147461,62.42726516723633,50.54004669189453,51.39220428466797,28.13508415222168,24.088695526123047,91.96617126464844,62.71147918701172
2020-07-14,93.89281463623047,293.6980285644531,101.12000274658203,26.435375213623047,53.8443489074707,14.502976417541504,21.300771713256836,63.780208587646484,51.122623443603516,52.14344024658203,28.412755966186523,24.313621520996094,93.79135131835938,63.33565139770508
2020-07-15,94.53853607177734,296.396240234375,103.06732940673828,26.880043029785156,54.16495895385742,14.816105842590332,21.723548889160156,65.40738677978516,51.39958190917969,52.18613052368164,28.543426513671875,24.21782112121582,95.00810241699219,64.24092102050781
2020-07-16,93.37525939941406,295.4200134277344,100.04266357421875,26.968971252441406,54.25927734375,14.748724937438965,21.723548889160156,65.42567443847656,50.76449203491211,52.29710006713867,28.208580017089844,24.526065826416016,94.85374450683594,64.06941223144531
2020-07-17,93.18660736083984,296.2765197753906,100.05599975585938,27.195756912231445,54.13667678833008,14.542611122131348,21.54364585876465,65.81875610351562,51.01279067993164,52.578819274902344,28.60059356689453,25.080062866210938,96.15223693847656,63.76921844482422
2020-07-20,95.15042877197266,298.6709289550781,109.53333282470703,26.9600772857666,54.787330627441406,14.30083179473877,21.4446964263916,65.01431274414062,52.31639862060547,52.049537658691406,28.331085205078125,24.75099754333496,96.13409423828125,64.78882598876953
2020-07-21,93.83717346191406,299.3062438964844,104.55733489990234,27.195756912231445,54.523311614990234,15.164905548095703,21.867477416992188,65.87361145019531,51.791141510009766,52.50198745727539,28.33925437927246,24.86345863342285,96.0705337524414,64.88890075683594
2020-07-22,94.10079956054688,301.010009765625,106.15533447265625,27.511465072631836,54.57988357543945,14.978614807128906,21.867477416992188,66.40381622314453,52.20658493041992,52.92031478881836,28.682262420654297,25.246685028076172,96.93315887451172,65.44635772705078
2020-07-23,89.8176498413086,297.4184265136719,100.87133026123047,27.426977157592773,53.693477630615234,14.9508695602417,21.88547134399414,66.20271301269531,50.85043716430664,53.108097076416016,28.53525733947754,25.27583885192871,96.49728393554688,64.46485137939453
2020-07-24,89.59515380859375,295.5029602050781,94.46666717529297,27.333600997924805,53.608619689941406,14.867631912231445,21.831497192382812,65.6725082397461,50.23444366455078,53.039825439453125,28.420921325683594,25.109224319458008,95.43490600585938,64.57920837402344
2020-07-27,91.71858978271484,297.6578674316406,102.63999938964844,27.72934913635254,53.976375579833984,14.883485794067383,21.651592254638672,65.94674682617188,51.02712631225586,53.30445098876953,28.755765914916992,24.805145263671875,96.15223693847656,64.97940826416016
